channel_url,channel_name,scrape_at,channel_country,channel_subscriber,mean_view,channel_create_at,all_video_views,instagram,twitter,blog
/user/ANIMAXTW,ANIMAXTW,2020/08/28,,,,,,,,
/channel/UCd7fHegaYXVH62rCvgnEYKQ,賤葆偷偷摸摸辦的小頻道,2020/08/28,,,,,,,,
/user/AssistantJiete,AssistantJiete,2020/08/28,,,,,,,,
/channel/UCBUBZgSt7NAfWszf29bSNJw,Worldkhan旭哥,2020/08/28,,,,,,,,
/user/mrkin1989,KinGor SAS,2020/08/28,,,,,,,,
/channel/UCJ65eSr8JmL_OksOEtYFb5g,奇怪的果醬,2020/08/28,,,,,,,,
/channel/UCzWt46wPogc50-wlf27v9_Q,Angry Susu,2020/08/28,,,,,,,,
/channel/UCvCfPoC95uDb50IVJmYsZUg,Ben tsumi,2020/08/28,,,,,,,,
/user/asdaffwq,齊羽瀮,2020/08/28,,,,,,,,
/user/cstony0917,負能量宅肥窮魯蛇 Zackexplosion,2020/08/28,,,,,,,,
/channel/UCtpChYfB8_ZIcjBLiORAhsA,馬家榮,2020/08/28,,,,,,,,
/channel/UCPBRZf4SDVfe45PPSKsY4lQ,々阿凡ZERO,2020/08/28,,,,,,,,
/channel/UClhGH__Liv1y70AnYjeICcA,周杰伦,2020/08/28,,,,,,,,
/user/knight712,黎特 KNIGHT,2020/08/28,,,,,,,,
/channel/UCydYm66SNhmzUQy8K4GnL_g,蠶寶,2020/08/28,,,,,,,,
/channel/UCAMkdStv3uNamoYGjrmtoZw,CHUHSIN,2020/08/28,,,,,,,,
/channel/UC4bnyi_qB7wbxHvM4xtsRJg,Nova the potato诺瓦土豆,2020/08/28,,,,,,,,
/channel/UCrvd-sb1PyFdyhl9gLrgL0Q,HARO,2020/08/28,,,,,,,,
/channel/UCppXqmadCkS_Elt4FTUUB3w,謝偉凡,2020/08/28,,,,,,,,
/channel/UCS3VTpbe1nAqDOsc5WLHfWA,Silver,2020/08/28,,,,,,,,
/user/RaikkonenLiu,RaikkonenLiu,2020/08/28,,,,,,,,
/channel/UCXH80H19SzFocOJOgGOyn-Q,Nson,2020/08/28,,,,,,,,
/channel/UC9uGJYle40VUhZv3BKBAB6A,Stella Lin,2020/08/28,,,,,,,,
/channel/UCTvGzNogrUsMkyDWn5VK0Qw,yoghurt studio,2020/08/28,,,,,,,,
/channel/UCRth9vWiDQtssWLNab8DR9g,赤井翼,2020/08/28,,,,,,,,
/channel/UCzATSW1fM9efY6JkJ3cAz-Q,馬聖晏,2020/08/28,,,,,,,,
/channel/UCpqRF6INaPsUUtf4YPVQTYQ,斯特維恩,2020/08/28,,,,,,,,
/channel/UC6tFVXNfrmvPWsZVn5_cyxw,lin Nick,2020/08/28,,,,,,,,
/channel/UConRWZfqP5h8__rhzyIpXWg,[副頻道]Isaacの廢片日常,2020/08/28,,,,,,,,
/user/www77782,dozTO,2020/08/28,,,,,,,,
/channel/UCJoxsoJs6StlSBW8AONFsYA,Willson &amp; Alson 的電玩世界,2020/08/28,,,,,,,,
/channel/UCxlKdH5p2jpoZihXZk-MpmQ,小木channel,2020/08/28,,,,,,,,
/channel/UC3y10eO0YHQtdldy4o56mVA,Gatcha,2020/08/28,,,,,,,,
/channel/UCOg93bmhCQGtZUqrhOsvaKA,self self,2020/08/28,,,,,,,,
/channel/UCoo1GGBcXg39J_Iozh9p45A,白日失眠的B君,2020/08/28,,,,,,,,
/channel/UCLKnYdZoecU8Zs4bc8ImxWQ,豪宅玩具,2020/08/28,,,,,,,,
/channel/UCBvckEXrcJMJYvr5-hEkkyA,H. Y.K,2020/08/28,,,,,,,,
/channel/UC56wt5pxZ6_ay1b3yPf83Zg,咖啡先生Mr.coffee,2020/08/28,,,,,,,,
/user/JEI1125,A Jie,2020/08/28,,,,,,,,
/channel/UCxsqAb2fRclBdtMVG3nmGhQ,HUSH!! 300,2020/08/28,,,,,,,,
/channel/UCk72C7SQqdW3FqWh39G2HAg,蘇朵,2020/08/28,,,,,,,,
/channel/UCczTLWPthRXZLBi27xSdLEw,酗酒頭蝨,2020/08/28,,,,,,,,
/user/tin99987,mega o,2020/08/28,,,,,,,,
/channel/UCYP7eq3uKeet5yqnysvV0Fw,約書亞W肥宅,2020/08/28,,,,,,,,
/channel/UCg-mW08gsDItARwemgGmS5A,遊戲人生大西瓜,2020/08/28,,,,,,,,
/channel/UCN4UPrZ6NRx03a2dAEqWPgQ,小Q反抗軍,2020/08/28,,,,,,,,
/channel/UCVE_KbtkO5WyHwj9wlXSQ0g,21stC.Allota - 他P,2020/08/28,,,,,,,,
/channel/UCJd3iJP6sqLqzfuZx1Gw9wQ,★虛空VOID★,2020/08/28,,,,,,,,
/user/shizo4432,翻譯頻道熙造的,2020/08/28,,,,,,,,
/channel/UCWQaqOsfIzJhaOFEY7YXO-g,小白金,2020/08/28,,,,,,,,
/channel/UC7ytymOdficnDLdyYex3Rmg,QooApp,2020/08/28,,,,,,,,
/channel/UCp0Cdx1Wa_wmU8vkbWdcRNw,陳欣佩,2020/08/28,,,,,,,,
/channel/UCTxPXkWPOQ_WjTaEHupbPXA,Hou Hong's Bizarre Channel,2020/08/28,,,,,,,,
/channel/UCULyiFIZvtLzrLrCTJaLUsw,黑暗史神TTW,2020/08/28,,,,,,,,
/channel/UC0q1MvvoWVd0WWsBFkRyQ-Q,鄭家宜,2020/08/28,,,,,,,,
/channel/UCGeRGUGPYh-kxDNrQn96-Iw,第五量級野生黑熊,2020/08/28,,,,,,,,
/channel/UCaCYO9-8jQHwTGzXURsnXSA,火小暴的宅生游況 Fire T—Rex,2020/08/28,,,,,,,,
/channel/UChgkSRkXVb_P5ljr5Gov7WA,阿拉丁狗蛋,2020/08/28,,,,,,,,
/channel/UCzgd1HZavdL09bDuAOs-xZw,Erica彭姵芸,2020/08/28,,,,,,,,
/channel/UCXBhYqfg82VZf4oCBddfrww,劍術大師,2020/08/28,,,,,,,,
/channel/UCgrSBBlI2nsmsmW_P0exPcw,回歸の客官,2020/08/28,,,,,,,,
/user/emuseeagle,鴻聯國際官方頻道,2020/08/28,,,,,,,,
/user/skyfantasy39,skyfantasy39,2020/08/28,,,,,,,,
/channel/UC02x52A8kSk30eraheIlIzQ,庫洛尼克,2020/08/28,,,,,,,,
/channel/UCxUbvGI5bu2ynLCF6XgCYDQ,酒客小丑,2020/08/28,,,,,,,,
/user/k7944459,華哥,2020/08/28,,,,,,,,
/user/kyle66072002,凱洛,2020/08/28,,,,,,,,
/channel/UCKyIAVRKflfYuwfLTZfs4lw,一朵浮昀win 前帳號被鎖了這新的,2020/08/28,,,,,,,,
/user/ypowerhk,YPR Channel - Youth Power Radio,2020/08/28,,,,,,,,
/user/love78978997,凜ShinYu,2020/08/28,,,,,,,,
/channel/UCQm6Gf5oDAfTe4eqEnOOJnQ,小鈞點評 Lil JUN,2020/08/28,,,,,,,,
/user/cfu820522,Amisser,2020/08/28,,,,,,,,
/channel/UCfnWD676iaIDhWvM2UzY3Xw,nako ruru,2020/08/28,,,,,,,,
/user/apcodbkt,小犽,2020/08/28,,,,,,,,
/channel/UClEo03-h9nLNrZBPZuOvNDg,GUHBML,2020/08/28,,,,,,,,
/channel/UCW_n_gfIv4HhRqCk8EnRhJA,Happy Kongner,2020/08/28,,,,,,,,
/user/starzins,starzins,2020/08/28,,,,,,,,
/channel/UCtExj3XinLLKTvVtqPOmxUA,吳飛翰fly,2020/08/28,,,,,,,,
/channel/UCFPLgt8XjA-9cHg2pKKoA2g,X DanteX,2020/08/28,,,,,,,,
/channel/UCk-g-Tj7B1MZ-v1ltHFY1Bg,Jason comic 廢畫時間,2020/08/28,,,,,,,,
/channel/UCWRtS2IOU7gJP1IeAYBT0Bw,天國廣播公司,2020/08/28,,,,,,,,
/channel/UCcRxHDRoewJWjkoofPKpkEA,Ke_FWFw哈士奇 H,2020/08/28,,,,,,,,
/channel/UCy_7KvAwN-GKacMNIaFUIvg,YT餐具兒:城梟,2020/08/28,,,,,,,,
/channel/UCiK7kPgDpfRauY8oPqqgUhg,FREEDOM JAM,2020/08/28,,,,,,,,
/channel/UCJMjp_3XLlQJg6pPfuD4L1Q,蠢蠢,2020/08/28,,,,,,,,
/channel/UCHXLU4JyS2uDL2dy9QG159g,migun 米柑,2020/08/28,,,,,,,,
/channel/UClqXqR9PT7amMRbzktLH4mQ,雪豆喀唬囒,2020/08/28,,,,,,,,
/channel/UCpyqQoCoxTR0MbhRU0v2o0w,風早GAME再一起,2020/08/28,,,,,,,,
/channel/UCCPmsM7zwmCg8-d_CurS1gg,CHI YU CHEN,2020/08/28,,,,,,,,
/channel/UC1I8fiZ5Pa8-GtuAACzDxGQ,SuPreMer Fair Use,2020/08/28,,,,,,,,
/channel/UCHkrCiGcgoY7VQuoFzNtMCg,半瓶醋遊戲台,2020/08/28,,,,,,,,
/channel/UCet8m3pTq75xlkigC1uWkdQ,废材悠零,2020/08/28,,,,,,,,
/user/virocy,Virocy,2020/08/28,,,,,,,,
/user/12332191877,偷你Tony,2020/08/28,,,,,,,,
/user/TakWang178,亞群,2020/08/28,,,,,,,,
/channel/UCqjWv_bx3wP-stfBNe6yCpw,Jc制裁上官,2020/08/28,,,,,,,,
/channel/UC66uNysB57V12qqES7wH_6Q,凱露卡露,2020/08/28,,,,,,,,
/channel/UC1KazPQKBwCCYB3rh9RooiA,曹諾云,2020/08/28,,,,,,,,
/user/sam29531,Luna Lu,2020/08/28,,,,,,,,
/channel/UCuZe6Kwba3H7cVtz9xN3NNw,Kamikiri -TW-,2020/08/28,,,,,,,,
/user/nicotaiga,nico_taiga,2020/08/28,,,,,,,,
/channel/UChrBMDY5EE_oX46paW5alRg,麻甩重工,2020/08/28,,,,,,,,
/channel/UCRRSfSnwGFbu1tLZHKUDpZQ,SBJT傻B集團,2020/08/28,,,,,,,,
/user/arcperson,Archperson,2020/08/28,,,,,,,,
/channel/UCcibcShnu4MkI73TKmucxTg,SHINN,2020/08/28,,,,,,,,
/user/Eidechseable,以誠待人的蝗蟲,2020/08/28,,,,,,,,
/user/ruruden7983,魯蛋的頻道,2020/08/28,,,,,,,,
/channel/UCaprHbj4h8eKaKp2P3NvwXQ,究極生命體卡茲,2020/08/28,,,,,,,,
/channel/UCp7u2bGUnGk8fjmg5MjI_uA,Jo式傳奇,2020/08/28,,,,,,,,
/channel/UCtAPUjW39MX0pIBSEGphtGQ,莎櫻,2020/08/28,,,,,,,,
/user/srd717,腐教主INTO,2020/08/28,,,,,,,,
/channel/UCN1EZ6xB6GBkEqiIjxqYUBw,昱凱kenny,2020/08/28,,,,,,,,
/channel/UCF4r7ZrULUjwkA1mfo-MC9g,ΣSigma二次元解密,2020/08/28,,,,,,,,
/channel/UCMae0TItapKld49VYoSRraw,SuPriMer,2020/08/28,,,,,,,,
/user/shwkz0,shwkz0,2020/08/28,,,,,,,,
/channel/UCvQU0zcriWpKwAYNEnZztcg,梵米米 Amyvan,2020/08/28,,,,,,,,
/user/JettersSow,Billy Sow,2020/08/28,,,,,,,,
/user/jacky906123,炫炫Xuan,2020/08/28,,,,,,,,
/channel/UCJwoz6jgpCKJfMnUgAoxF2w,Jo Chill,2020/08/28,,,,,,,,
/channel/UCVF3bTd3dxM4IfOMFCbNADA,卡提諾狂新聞,2020/08/28,,,,,,,,
/user/BING1532460,尼特山貓,2020/08/28,,,,,,,,
/channel/UCcHVKeT_5Ta-gTa-sgooQxQ,Inokawa Hajime井川一,2020/08/28,,,,,,,,
/channel/UCItZUUw3Sjtf3o53JGsxd7w,瘋紫的翻譯小站,2020/08/28,,,,,,,,
/user/kippp1234,kipp &amp; lily 旅遊週記,2020/08/28,,,,,,,,
/channel/UCu873HAf7Cgx8moncuVqxWw,Kai's Channel,2020/08/28,,,,,,,,
/channel/UCkJx8TRzjtnQgDqn4BnD94Q,大明,2020/08/28,,,,,,,,
/channel/UCBOBS5RdHd2Owytoj4PqPqA,肥宅MS,2020/08/28,,,,,,,,
/channel/UC3VJTnwQnS_1L6uWsreXwSQ,叛逆Rebellious,2020/08/28,,,,,,,,
/channel/UCh_HJtqGQy4TFOZlCfwBCHg,Diego Brando,2020/08/28,,,,,,,,
/channel/UCo2pF0kHOd7qoAufWWMAQ6w,麦咭动漫,2020/08/28,,,,,,,,
/channel/UCK7vGa88ILPtZkJPJCQ43Pw,タイトーステーション 大阪日本橋店チャンネル,2020/08/28,,,,,,,,
/channel/UC3RipcQzHCHvHuQEUFic2oQ,無名,2020/08/28,,,,,,,,
/channel/UC4x-JhaW2uCtPYXr4dNAIoQ,秒天秒地秒空氣a_Chechester,2020/08/28,,,,,,,,
/channel/UC9sB4o4zIoQttSvvQu03W4g,ABuLae琛琛,2020/08/28,,,,,,,,
/channel/UCKPflKAE2Y1tm8VSi32iboQ,老孙聊游戏,2020/08/28,,,,,,,,
/channel/UCZ178fN5ESvHluNBDpqwivA,說好的民國咧,2020/08/28,,,,,,,,
/channel/UCmJwfvC-1omeZ_31Cb6vawA,統神大戲院,2020/08/28,,,,,,,,
/channel/UCYzMSWIe8u4_HrLXYWqC5zQ,Nightblue3 官方中譯版,2020/08/28,,,,,,,,
/channel/UCn7RupBOrqHnyLrVD3mteDg,CC Anime,2020/08/28,,,,,,,,
/channel/UC8MXYrsBDAAOWCYvPvU45Eg,SkyWude的翻譯天空,2020/08/28,,,,,,,,
/user/maxlina,maxlina,2020/08/28,,,,,,,,
/channel/UCkrv0Pm7krd98UhQ1McM1xg,狐の遊戲,2020/08/28,,,,,,,,
/channel/UCkrHV2ZhHmaZu-BGfAcFfjQ,直人&amp;コウ,2020/08/28,,,,,,,,
/channel/UCeE2tlnvZSOzha997je6P0w,你的昵称叫男孩子,2020/08/28,,,,,,,,
/channel/UCKQDf978kx6wSZQIDIs8iow,Sword Xuan-Yuan,2020/08/28,,,,,,,,
/channel/UCuHJgsBZGieQX-ZtyCsYe4Q,吧唧一口阿熊,2020/08/28,,,,,,,,
/channel/UCx0o4KKRgRV957wj4kQXhfw,回首掏工作室,2020/08/28,,,,,,,,
/user/OGCCCry,Ja bu,2020/08/28,,,,,,,,
/channel/UC1ghGYBo7e5aSvfrTwsQrww,Ah Zhon,2020/08/28,,,,,,,,
/channel/UC8YqXUPQDXdZIJL4WzErnWA,メローネMelone,2020/08/28,,,,,,,,
/channel/UC8ZFjwP46BoXvvtRTWoHnfw,Zackyo老查呆呆,2020/08/28,,,,,,,,
/user/IAmMrGago,舞食男嘉哥dance,2020/08/28,,,,,,,,
/user/babybus1000,寶寶巴士 - 兒歌童謠 - 卡通動畫,2020/08/28,,,,,,,,
/channel/UCcHiCEoCXacz8bf2eKr3rUA,冷淡熊,2020/08/28,,,,,,,,
/channel/UCVj58oPCikTk2lbfEzR_Rog,回味動漫經典,2020/08/28,,,,,,,,
/channel/UCPmq15kztsGahb7dWIHnlaQ,YA HI,2020/08/28,,,,,,,,
/channel/UCTOyWxnq7TxWLptUikX1YIg,OuO むら村之Channel,2020/08/28,,,,,,,,
/user/phan11171117,鬼鬼,2020/08/28,,,,,,,,
/channel/UCzJ_FzSb4feYyQEUDoVktUQ,鼻地大師國動-張葦航,2020/08/28,,,,,,,,
/channel/UCl60Ay6WW-MzduAgx-xqc0Q,張阿爛的迷爛世界,2020/08/28,,,,,,,,
/channel/UCBIjVI_uWbh2TC2KHyaYlMg,我幫你做YOUTUBER,2020/08/28,,,,,,,,
/channel/UCpVhbD4z8KRxjwapTyS2eqg,這是雞腿,2020/08/28,,,,,,,,
/user/ferrari5402,TLShoward,2020/08/28,,,,,,,,
/channel/UCiB1HXjODVhTN89UCUMqhgA,电影留声机,2020/08/28,,,,,,,,
/channel/UC6py6Fw47VqV8_jq7VUo9YQ,Want Red,2020/08/28,,,,,,,,
/channel/UCi31MCXV0LX7suVlihRyNIQ,Ch嗨森,2020/08/28,,,,,,,,
/channel/UCEKcA4Xqv8ct73qUoTl6ibg,クソムーブP,2020/08/28,,,,,,,,
/user/MsLucyangels1,绯绯Feifei,2020/08/28,,,,,,,,
/channel/UCmTtmqa0rh7bEU-88s6LZTA,雷霆,2020/08/28,,,,,,,,
/channel/UCmAFikRU1oPawRB4fduv_kA,ジョジョの奇妙な冒険,2020/08/28,,,,,,,,
/channel/UCGN6VZxOK5yM00KGL8ZikQQ,JOJO啾啾,2020/08/28,,,,,,,,
/user/victor7131,Bikuta_Rin 仮面ライダー重塗裝,2020/08/28,,,,,,,,
/channel/UC-4pNmHvf_4E43cuT-qoQGw,Y・T - Drawing /お絵描き好きな人,2020/08/28,,,,,,,,
/user/329921219,楓楓Channel,2020/08/28,,,,,,,,
/channel/UC5uZo4h5DMFuFs7Rb6hFCxw,神火槍槍,2020/08/28,,,,,,,,
/channel/UC7GzFAfZ2gvTMloM7FhiYhA,Diamond Dom,2020/08/28,,,,,,,,
/channel/UCv_BWtykc1QHf3B4YKMLr3g,史蒂芬周大反派,2020/08/28,,,,,,,,
/channel/UCxYl2q7xfLeROeyGT_n5m_w,魔王大人,2020/08/28,,,,,,,,
/channel/UCAB666eABd77o4G4QTHpVyA,月櫻,2020/08/28,,,,,,,,
/user/king1perfcet,茶茶潤,2020/08/28,,,,,,,,
/channel/UCVhm-LcvPAaJD039YfwcVYQ,fantom 33,2020/08/28,,,,,,,,
/channel/UCwx6sM3xQWDPoQ1Lw9s1J0A,DJPop,2020/08/28,,,,,,,,
/channel/UCnDp6uw_rF6pZh4aWKtdWOA,Gmmunication,2020/08/28,,,,,,,,
/channel/UC6SsINvzcKrSvgeOlBEzjmQ,The Boy,2020/08/28,,,,,,,,
/channel/UCXTCDwzNDNDpn5fHH8svwdA,Fedaus Lour,2020/08/28,,,,,,,,
/channel/UCwWnBJ-EFzgjwIg7RuY0V1w,銀土場,2020/08/28,,,,,,,,
/channel/UC5nu_dR_OjJ1_fgjHSPx25A,Brandon 0238 K,2020/08/28,,,,,,,,
/channel/UCmDLyFjSutfb1MK7F6cMVSA,サンライズ,2020/08/28,,,,,,,,
/channel/UC_e5ICA8atLlqZxDtDeS_cQ,Rumic World team,2020/08/28,,,,,,,,
/channel/UCz52XKqz69NedJcpM4OWW6Q,가나다라,2020/08/28,,,,,,,,
/user/ArkantosHeroe,ArkantosHeroe,2020/08/28,,,,,,,,
/channel/UC8EBVKTwSOnu6dtFCcOv0fA,イオナズン555,2020/08/28,,,,,,,,
/user/SGBFansub2,SGB Fansub,2020/08/28,,,,,,,,
/channel/UCzWBJj_iY0Kkw6-A4rO3grg,Alex Hughes,2020/08/28,,,,,,,,
/channel/UCIIL0jq_M_ZgTjXIRP3M6vQ,XY&amp;Z Music Channel,2020/08/28,,,,,,,,
/user/lam101aa,白雲背後的藍天,2020/08/28,,,,,,,,
/user/kiwimsia,kiwimsia,2020/08/28,,,,,,,,
/channel/UCi-e4fUTvUcO26OptA5IQGg,Yamauchi Sakura AMV,2020/08/28,,,,,,,,
/channel/UCkO9AwTNBVhZpGjEaqgqZGg,藤木茂,2020/08/28,,,,,,,,
/channel/UC-Z7DqVfNHBJGIiNSJawwGw,Larry Roundtree,2020/08/28,,,,,,,,
/user/ayanami0201,Aya Ayanami,2020/08/28,,,,,,,,
/channel/UCL8UA15RZJPc5eHxhxvfPSA,月野ルカ,2020/08/28,,,,,,,,
/user/ayase1239,ayase1239,2020/08/28,,,,,,,,
/channel/UCBQrXl1ru5cDnYdCnr8ntRw,Naraku,2020/08/28,,,,,,,,
/channel/UCg_pRwJQwKZfIP9gplU08Ww,桐凜,2020/08/28,,,,,,,,
/user/wahha99,wahha99,2020/08/28,,,,,,,,
/user/nanyshidou,nanyshidou,2020/08/28,,,,,,,,
/channel/UC2daRaZ-_YGCvD68GFZyXKQ,Sesshomaru kawaiine,2020/08/28,,,,,,,,
/channel/UCPcR9zhjTn3Y_WQ55H2a3RA,もかチャンネル【現役塾講師の考察部屋】,2020/08/28,,,,,,,,
/channel/UCOySMx7ZIcrYpbXprsmzlfg,日本人も知らない 真のニッポン,2020/08/28,,,,,,,,
/channel/UCYuc0THuKqUZkm9YrMRfWSA,ろく,2020/08/28,,,,,,,,
/user/garan4,garan4,2020/08/28,,,,,,,,
/user/vicky505vicky,vicky505vicky,2020/08/28,,,,,,,,
/channel/UCJ-I5r9gQPb1RRpMHpQIhiw,元 元,2020/08/28,,,,,,,,
/channel/UCgd9hD4jpElbhOIfteuMpXw,耶姆塔特,2020/08/28,,,,,,,,
/channel/UCzixnG8SyzZTuugwSzb8Kog,ママにあいたい大好きチャンネル,2020/08/28,,,,,,,,
